index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Experimenter.started,reminder.started,Experimenter.stopped,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,Start_Sum_Exp.stopped,sum_button.numClicks,sum_button.timesOn,sum_button.timesOff,textbox.stopped,summary_done.stopped,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_64_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_031_of_116_0.wav,The traffic isn't too bad yet and the sun is still low in the sky I pass a few trucks parked on 72nd flanked by orange cones and signs stapled to the electrical poles that say no parking permit to film This must be the shoot my shoot A stocky girl is standing on the corner by the trucks wearing a giant fur hat with ear flaps and speaking into a walkie talkie Hi excuse me I say What is this for Mayonnaise commercial she says gruffly I'm in the wrong place,What is happening on 72nd Street?,A. A traffic jam,B. A film shoot,C. A parade,D. A protest,B. A film shoot,no,7.2025,,,,,,,,,,,,,0,54,54,54,,,,,,,,,3067.195893042,,,,,,,,,,,,,,,3069.620747958,3069.635894416667,3069.633423833,3076.826039333,3076.839085708,3076.850057417,3077.110187125,3077.110187125,3080.035514375,3080.95493075,1.4916666666666667,3.1586990000000696,1,[0.9315190830002393],[0.9315224169999965],,,,,,,,,,,,,,,3080.955399958,3088.772179875,0,,,1,7.80824791699979,7.8082508329998745,0,,,0,,,,,,,,,,3067.1880035,3067.195893042,3067.195893042,3067.195893042,3069.620455417,1,[2.430390541000179],[2.4303932910002004],,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_98_condition.wav,Someday__Someday__Maybe__Unabridged___File_044_of_116_0.wav,Yes Laughing girl has no lines She just laughs She just so there's no scene Nope She's a girl She laughs They want a funny laugher That's it Take a seat They'll be with you in a minute I squeeze onto the lumpy sofa next to a skinny brunette wearing high heeled black boots and funky glasses I should wear high heeled boots instead of Doc Martens I think to myself as I break into a nervous sweat I should get some funky glasses I should have a funny laugh,What is the role that the narrator is auditioning for?,A. A dramatic lead,B. A character with no lines,C. A comedy writer,D. A serious actress,B. A character with no lines,yes,29.11,,,,,,,,,,,,,0,55,55,55,0,0,0,0,0,0,0,0,3124.757965417,,,,,,,,,,,,,,,3090.978292792,3091.0100261253338,3091.009382333,3120.122826458,3120.125515292,3120.146363792,3120.358081375,3120.358081375,3123.3374506669998,3124.057090042,10,3.165336084000046,1,[0.7294805420001467],[0.7294831250001153],,,,,,,3124.747196792,3124.757965417,3124.757965417,3154.741837625,"girls shows up for audition, ifor laughing girl part who has no lines just laughs she looks to  the side and sees a nother girl with heeled boots and cools glasses and is je",0,,,,,,,,,,,,,,,,,,,,,,,,3088.772724625,3088.780665667,3088.780665667,3088.780665667,3090.978056167,1,[2.2033713330001774],[2.2033741250002095],3124.0576335,3124.071729125,3124.746414458,1,[0.6879528340000434],[0.6879555420000543],3154.765761542,3154.765761542,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_98_condition.wav,Someday__Someday__Maybe__Unabridged___File_044_of_116_0.wav,Yes Laughing girl has no lines She just laughs She just so there's no scene Nope She's a girl She laughs They want a funny laugher That's it Take a seat They'll be with you in a minute I squeeze onto the lumpy sofa next to a skinny brunette wearing high heeled black boots and funky glasses I should wear high heeled boots instead of Doc Martens I think to myself as I break into a nervous sweat I should get some funky glasses I should have a funny laugh,What is the role that the narrator is auditioning for?,A. A dramatic lead,B. A character with no lines,C. A comedy writer,D. A serious actress,B. A character with no lines,yes,29.11,,,,,,,,,,,,,0,55,55,55,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_98_condition.wav,Someday__Someday__Maybe__Unabridged___File_044_of_116_0.wav,Yes Laughing girl has no lines She just laughs She just so there's no scene Nope She's a girl She laughs They want a funny laugher That's it Take a seat They'll be with you in a minute I squeeze onto the lumpy sofa next to a skinny brunette wearing high heeled black boots and funky glasses I should wear high heeled boots instead of Doc Martens I think to myself as I break into a nervous sweat I should get some funky glasses I should have a funny laugh,What is the role that the narrator is auditioning for?,A. A dramatic lead,B. A character with no lines,C. A comedy writer,D. A serious actress,B. A character with no lines,yes,29.11,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3154.742269917,3160.459115125,0,,,1,5.702726958999847,5.702729958999953,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_88_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_1.wav,It always seems like something that I should like more than I do though some flavors taste like dirty bath water Or maybe I don't like it on principle because I know it's supposed to be healthy If it was filled with calories and fat would I like it more and why oh why am I thinking about this right now This is hardly the time to make a ruling on such a difficult subject What no scotch I say and I can immediately feel my face flush red I put my hand on my hip in what I hope is a jaunty manner in an attempt to cover for the fact that I'm trying too hard,Why does the narrator say she puts her hand on her hip,A. To hide that she is trying too hard,B. To look attractive,C. To rest her hand,D. To be serious,A. To hide that she is trying too hard,yes,7.205,,,,,,,,,,,,,0,56,56,56,0,0,0,0,0,0,0,0,3175.688950708,,,,,,,,,,,,,,,3163.085967458,3163.1005700836668,3163.099419958,3170.2943502499998,3170.312686917,3170.323782583,3170.585479292,3170.585479292,3173.473896,3174.900471625,4.058333333333334,3.1237827909999396,1,[1.4372248749996288],[1.4372274580000521],,,,,,,3175.677406042,3175.688950708,3175.688950708,3199.4857469999997,There's always more to do... More scotch ... I always feel as if I am trying too hard,1,[23.804904166000142],[23.80490716600025],,,,,,,,,,,,,,,,,,,,,,3160.459632292,3160.4670335,3160.4670335,3160.4670335,3163.0857111249998,1,[2.6236573340001996],[2.6236602500002846],3174.900943083,3174.906991917,3175.676643042,1,[0.7748499590002211],[0.7748527089997879],,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_88_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_1.wav,It always seems like something that I should like more than I do though some flavors taste like dirty bath water Or maybe I don't like it on principle because I know it's supposed to be healthy If it was filled with calories and fat would I like it more and why oh why am I thinking about this right now This is hardly the time to make a ruling on such a difficult subject What no scotch I say and I can immediately feel my face flush red I put my hand on my hip in what I hope is a jaunty manner in an attempt to cover for the fact that I'm trying too hard,Why does the narrator say she puts her hand on her hip,A. To hide that she is trying too hard,B. To look attractive,C. To rest her hand,D. To be serious,A. To hide that she is trying too hard,yes,7.205,,,,,,,,,,,,,0,56,56,56,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_88_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_1.wav,It always seems like something that I should like more than I do though some flavors taste like dirty bath water Or maybe I don't like it on principle because I know it's supposed to be healthy If it was filled with calories and fat would I like it more and why oh why am I thinking about this right now This is hardly the time to make a ruling on such a difficult subject What no scotch I say and I can immediately feel my face flush red I put my hand on my hip in what I hope is a jaunty manner in an attempt to cover for the fact that I'm trying too hard,Why does the narrator say she puts her hand on her hip,A. To hide that she is trying too hard,B. To look attractive,C. To rest her hand,D. To be serious,A. To hide that she is trying too hard,yes,7.205,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3199.4861984169997,3205.6133805,1,6.117678833999889,6.11768149999989,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_76_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_4.wav,You're kidding No dear I'm a sucker for a klutz It's where you see what someone is made of My father the great Broadway director Irving Sparks always said anyone can smile on their best day I like to meet a man who can smile on his worst I was his assistant as a younger man just 19 years old sitting in the very last row in the audience of Best Foot Forward when a redheaded chorus girl took a terrible spill,Why was Barney Sparks' father's occupation?,A. He was a doctor,B. He was an actor,C. He was a Broadway director,D. He was an accountant,C. He was a Broadway director,yes,5.242,,,,,,,,,,,,,0,57,57,57,0,0,0,0,0,0,0,0,3217.374714,,,,,,,,,,,,,,,3207.595467125,3207.610588833667,3207.606896625,3212.851169708,3212.853721833,3212.864824833,3213.128283917,3213.128283917,3215.84381275,3216.629267333,1.1416666666666666,2.950898000000052,1,[0.798265999999785],[0.798268458000166],,,,,,,3217.363247083,3217.374714,3217.374714,3231.812193375,My father...medical bills,1,[14.445516624999982],[14.445519458000035],,,,,,,,,,,,,,,,,,,,,,3205.613846625,3205.626438167,3205.626438167,3205.626438167,3207.595212375,1,[1.9795253749998665],[1.9795280829998774],3216.629803792,3216.6435431669997,3217.362487375,1,[0.7318177499996636],[0.7318205829997169],,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_76_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_4.wav,You're kidding No dear I'm a sucker for a klutz It's where you see what someone is made of My father the great Broadway director Irving Sparks always said anyone can smile on their best day I like to meet a man who can smile on his worst I was his assistant as a younger man just 19 years old sitting in the very last row in the audience of Best Foot Forward when a redheaded chorus girl took a terrible spill,Why was Barney Sparks' father's occupation?,A. He was a doctor,B. He was an actor,C. He was a Broadway director,D. He was an accountant,C. He was a Broadway director,yes,5.242,,,,,,,,,,,,,0,57,57,57,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_76_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_4.wav,You're kidding No dear I'm a sucker for a klutz It's where you see what someone is made of My father the great Broadway director Irving Sparks always said anyone can smile on their best day I like to meet a man who can smile on his worst I was his assistant as a younger man just 19 years old sitting in the very last row in the audience of Best Foot Forward when a redheaded chorus girl took a terrible spill,Why was Barney Sparks' father's occupation?,A. He was a doctor,B. He was an actor,C. He was a Broadway director,D. He was an accountant,C. He was a Broadway director,yes,5.242,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3231.812617625,3235.998518292,1,4.1767308339999545,4.176733416999923,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_93_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_041_of_116_0.wav,It doesn't even matter whether it's a real person or an actor playing a character and if the person or character is interesting in some way I put myself in his or her shoes imagining what it would feel like what I would say or do if I were that person I don't remember deciding to do this as a career I want to tell him There wasn't any one day where it came to me My mother died and I started pretending it didn't happen to me started imagining what it would be like to have someone else's life story and pretending became a relief,What coping mechanism did the narrator develop after their mother's death?,A. The narrator chose to openly discuss her career decisions,B. The narrator decided to become an actor one specific day,C. The narrator began to use imagination and pretending as a form of escape,D. The narrator focused on the realism of the characters portrayed by actors,C. The narrator began to use imagination and pretending as a form of escape,no,7.1725,,,,,,,,,,,,,0,58,58,58,,,,,,,,,3236.011763042,,,,,,,,,,,,,,,3237.653408625,3237.668512166667,3237.667029375,3244.8464755,3244.847322792,3244.857789833,3245.0952093749997,3245.0952093749997,3250.914945333,3252.1981043329997,2.025,6.03243912500011,1,[1.2920879580001383],[1.2920905000000857],,,,,,,,,,,,,,,3252.198552417,3269.508182875,0,,,0,,,1,17.29799545900005,17.297998292000102,0,,,,,,,,,,3235.999036,3236.011763042,3236.011763042,3236.011763042,3237.653107042,1,[1.653221499999745],[1.6532244579998405],,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_95_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_041_of_116_2.wav,Sports God no no That's hilarious to think about I laugh picturing me and my dad who have been known to spend an entire weekend sitting in the living room reading books one after the other stopping only to eat a frozen pizza or make popcorn playing tennis or skiing or kayaking down some rapids Competitive like I always made everything a game when I was a kid I have a good memory and so does my dad so we try to stump each other like try to start reciting Jabberwocky from the middle,What does the narrator and their dad often do on weekends?,A. Play sports together,B. Go kayaking down rapids,C. Reading books,D. Watch movies and eat popcorn,C. Reading books,no,7.3325,,,,,,,,,,,,,0,59,59,59,,,,,,,,,3269.515581708,,,,,,,,,,,,,,,3272.1826002499997,3272.197612833667,3272.1967114999998,3279.532116583,3279.53561575,3279.546269333,3279.747763042,3279.747763042,3282.920633417,3283.9162432919998,1.2083333333333333,3.3491525829999773,1,[1.0050835000001825],[1.0050857090000136],,,,,,,,,,,,,,,3283.916694125,3293.916440292,0,,,0,,,0,,,1,9.991322916000172,9.991325958000289,,,,,,,,3269.508695292,3269.515581708,3269.515581708,3269.515581708,3272.182294792,1,[2.671642708000036],[2.6716454580000573],,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_54_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_2.wav,It's made of navy blue quilted leather and has a gold chain instead of a strap and she told me once it was a college graduation gift from her parents She usually leaves it out on the table and she always lays one of our cloth napkins underneath it I'm fascinated by the bag because to my knowledge it's the single most expensive item I've ever seen up close but the napkin thing always bothers me as if she's implying our housekeeping isn't quite up to her standards Still Everett's perfectly nice and I want her to feel welcome here,What is distinctive about Everett's Chanel bag?,A. It's bright red,B. It's made of velvet,C. It has a gold chain strap,D. It's a gift from the narrator,C. It has a gold chain strap,yes,5.802,,,,,,,,,,,,,0,60,60,60,0,0,0,0,0,0,0,0,3307.363492042,,,,,,,,,,,,,,,3295.523138875,3295.538309666667,3295.535477542,3301.331894542,3301.3415784999997,3301.352344792,3301.5681705419997,3301.5681705419997,3305.083649917,3305.967583875,1.1583333333333334,3.704488500000025,1,[0.8932764169999245],[0.8932788340002844],,,,,,,3307.351790667,3307.363492042,3307.363492042,3315.451309042,my biologicial parents,1,[8.096003209000173],[8.096005959000195],,,,,,,,,,,,,,,,,,,,,,3293.916941083,3293.931240042,3293.931240042,3293.931240042,3295.522937375,1,[1.60393833299986],[1.6039410829998815],3305.9680694579997,3305.973225792,3307.350933833,1,[1.3820137080001587],[1.3820164580001801],,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_54_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_2.wav,It's made of navy blue quilted leather and has a gold chain instead of a strap and she told me once it was a college graduation gift from her parents She usually leaves it out on the table and she always lays one of our cloth napkins underneath it I'm fascinated by the bag because to my knowledge it's the single most expensive item I've ever seen up close but the napkin thing always bothers me as if she's implying our housekeeping isn't quite up to her standards Still Everett's perfectly nice and I want her to feel welcome here,What is distinctive about Everett's Chanel bag?,A. It's bright red,B. It's made of velvet,C. It has a gold chain strap,D. It's a gift from the narrator,C. It has a gold chain strap,yes,5.802,,,,,,,,,,,,,0,60,60,60,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_54_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_2.wav,It's made of navy blue quilted leather and has a gold chain instead of a strap and she told me once it was a college graduation gift from her parents She usually leaves it out on the table and she always lays one of our cloth napkins underneath it I'm fascinated by the bag because to my knowledge it's the single most expensive item I've ever seen up close but the napkin thing always bothers me as if she's implying our housekeeping isn't quite up to her standards Still Everett's perfectly nice and I want her to feel welcome here,What is distinctive about Everett's Chanel bag?,A. It's bright red,B. It's made of velvet,C. It has a gold chain strap,D. It's a gift from the narrator,C. It has a gold chain strap,yes,5.802,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3315.4516935829997,3332.685870083,1,17.22527270899991,17.225275541999963,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_119_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_053_of_116_1.wav,But when did you start doing this I didn't see any of it in the fridge Yeah no that's the best part You don't have to refrigerate it It comes in a box It's freeze dried in a package and you just take it out and soak it You soak it It sounds weird I know but it's actually very convenient because you can take it anywhere you know on the go Why can't you just eat actual healthy food the kind that doesn't require soaking Well obviously because I can't be trusted to control myself This teaches you portion control,Why does the narrator prefer soaked food?,A. Because it helps with portion control,B. Because it tastes good,C. Becauseit is cheap,D. Because the friend likes it,A. Because it helps with portion control,yes,5.738,,,,,,,,,,,,,0,61,61,61,0,0,0,0,0,0,0,0,3347.554653542,,,,,,,,,,,,,,,3334.8861735,3334.901233583667,3334.897866375,3340.627521125,3340.639789708,3340.65083375,3340.8664022079997,3340.8664022079997,3346.090849708,3346.715816583,2.041666666666667,5.412683125000058,1,[0.634072291999928],[0.6340748749998966],,,,,,,3347.5438225,3347.554653542,3347.554653542,3367.104635875,is it a kind of sandwich... food.. why can't I control myself?,1,[19.55724791700004],[19.557250834000115],,,,,,,,,,,,,,,,,,,,,,3332.6864433329997,3332.694505083,3332.694505083,3332.694505083,3334.885882125,1,[2.1973415829997975],[2.197344499999872],3346.716317042,3346.721502542,3347.543069,1,[0.825952000000143],[0.8259546250001222],,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_119_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_053_of_116_1.wav,But when did you start doing this I didn't see any of it in the fridge Yeah no that's the best part You don't have to refrigerate it It comes in a box It's freeze dried in a package and you just take it out and soak it You soak it It sounds weird I know but it's actually very convenient because you can take it anywhere you know on the go Why can't you just eat actual healthy food the kind that doesn't require soaking Well obviously because I can't be trusted to control myself This teaches you portion control,Why does the narrator prefer soaked food?,A. Because it helps with portion control,B. Because it tastes good,C. Becauseit is cheap,D. Because the friend likes it,A. Because it helps with portion control,yes,5.738,,,,,,,,,,,,,0,61,61,61,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_119_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_053_of_116_1.wav,But when did you start doing this I didn't see any of it in the fridge Yeah no that's the best part You don't have to refrigerate it It comes in a box It's freeze dried in a package and you just take it out and soak it You soak it It sounds weird I know but it's actually very convenient because you can take it anywhere you know on the go Why can't you just eat actual healthy food the kind that doesn't require soaking Well obviously because I can't be trusted to control myself This teaches you portion control,Why does the narrator prefer soaked food?,A. Because it helps with portion control,B. Because it tastes good,C. Becauseit is cheap,D. Because the friend likes it,A. Because it helps with portion control,yes,5.738,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3367.105081458,3379.331613917,1,12.21714695799983,12.217152917000021,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_92_condition.wav,Someday__Someday__Maybe__Unabridged___File_040_of_116_1.wav,The chair I'm using is a cushiony office chair with wheels and I become aware about halfway through the monologue that I've been sort of sliding back and forth in it the chair with wheels equivalent of pacing I steady my feet on the floor and command myself to stop moving which causes me to forget my next line Shit I've totally lost my place I pause trying to stay in character I look out the window as though I'm she's having an important thought If I relax it will come to me If I panic it will not That's what I've learned in class,Why does the narrator look out the window during the monologue?,A. To take the agent's attention,B. To stay in character and find the next line,C. To see something interesting,D. To distract herself,B. To stay in character and find the next line,yes,30.3,,,,,,,,,,,,,0,62,62,62,0,0,0,0,0,0,0,0,3417.186224667,,,,,,,,,,,,,,,3381.328475333,3381.377372542,3381.369071125,3411.659794417,3411.694203958,3411.71562725,3411.962735875,3411.962735875,3414.984253875,3415.696768,10,3.23896245800006,1,[0.7227912079997623],[0.7227936249996674],,,,,,,3417.174809167,3417.186224667,3417.186224667,3447.175580792,"The person is doing a scene. SHe notices that she is rocking in the wheelie chair and stops, but it distracts her and she forgets the next line. She tries to play it off in character ",0,,,,,,,,,,,,,,,,,,,,,,,,3379.3321499579997,3379.3393419999998,3379.3393419999998,3379.3393419999998,3381.32827,1,[1.993967832999715],[1.9939705829997365],3415.697245167,3415.704696542,3417.173963667,1,[1.475774791999811],[1.4757775419998325],3447.194970083,3447.194970083,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_92_condition.wav,Someday__Someday__Maybe__Unabridged___File_040_of_116_1.wav,The chair I'm using is a cushiony office chair with wheels and I become aware about halfway through the monologue that I've been sort of sliding back and forth in it the chair with wheels equivalent of pacing I steady my feet on the floor and command myself to stop moving which causes me to forget my next line Shit I've totally lost my place I pause trying to stay in character I look out the window as though I'm she's having an important thought If I relax it will come to me If I panic it will not That's what I've learned in class,Why does the narrator look out the window during the monologue?,A. To take the agent's attention,B. To stay in character and find the next line,C. To see something interesting,D. To distract herself,B. To stay in character and find the next line,yes,30.3,,,,,,,,,,,,,0,62,62,62,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_92_condition.wav,Someday__Someday__Maybe__Unabridged___File_040_of_116_1.wav,The chair I'm using is a cushiony office chair with wheels and I become aware about halfway through the monologue that I've been sort of sliding back and forth in it the chair with wheels equivalent of pacing I steady my feet on the floor and command myself to stop moving which causes me to forget my next line Shit I've totally lost my place I pause trying to stay in character I look out the window as though I'm she's having an important thought If I relax it will come to me If I panic it will not That's what I've learned in class,Why does the narrator look out the window during the monologue?,A. To take the agent's attention,B. To stay in character and find the next line,C. To see something interesting,D. To distract herself,B. To stay in character and find the next line,yes,30.3,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3447.176012125,3453.169268375,0,,,1,5.983478166000168,5.983481374999883,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_1_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_004_of_116_0.wav,It was really more of a gargle I tell myself although I don't know which is worse I can just picture the scene post audition That actress we brought her in and she positively belched all over the dialogue Is she any good Well I suppose you could use her if the part calls for lots of gargling Sounds of cruel laughter phones slamming into receivers 8x10 glossies being folded into paper airplanes and aimed into waste paper baskets Career over The end,What was the actress criticized for during her audition?,A. Laughing too loudly,B. Belching during the dialogue,C. Forgetting her lines,D. Wearing the wrong costume,B. Belching during the dialogue,yes,7.16,,,,,,,,,,,,,0,63,63,63,0,0,0,0,0,0,0,0,3467.939669625,,,,,,,,,,,,,,,3454.5002515,3454.515104333667,3454.514622917,3461.675952,3461.6790191249997,3461.689977458,3461.953608667,3461.953608667,3463.863775708,3466.6171463749997,1.9500000000000002,4.0014815839999756,1,[2.762456250000014],[2.762458540999887],,,,,,,3467.928363375,3467.939669625,3467.939669625,3490.945384792,"Career over, the end. Something about airplane baskets?",1,[23.013611458000014],[23.013614832999792],,,,,,,,,,,,,,,,,,,,,,3453.169817917,3453.176334958,3453.176334958,3453.176334958,3454.499944833,1,[1.3291554170000381],[1.3291588329998376],3466.6176460829997,3466.623779292,3467.927553208,1,[1.308411291000084],[1.3084170000001905],,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
