index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Experimenter.started,reminder.started,Experimenter.stopped,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,Start_Sum_Exp.stopped,sum_button.numClicks,sum_button.timesOn,sum_button.timesOff,textbox.stopped,summary_done.stopped,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_50_condition.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_3.wav,It was a high concept half hour pilot he said Cutting edge was the exact phrase he used I believe He said it had taken some convincing to get me an audition since I had no television experience but they'd agreed to see me So I read the script and it didn't seem like a TV show to me but I'm used to reading plays where anything can happen in the world of someone's memory or whatever You were used to reading things that were abstract Leighton says Or imaginative not totally set in reality yes So I'm picturing what it could be if done correctly,What was the description given for the pilot in the story?,A. A low-budget independent film,B. A high-concept half-hour pilot,C. A traditional TV show format,D. A full-length feature film,B. A high-concept half-hour pilot,yes,29.73,,,,,,,,,,,,,0,59,59,59,0,0,0,0,0,0,0,0,2982.686313417,,,,,,,,,,,,,,,2949.222761958,2949.254646375334,2949.254697292,2978.983779167,2978.987901792,2979.009422167,2979.281770458,2979.281770458,2981.460359625,2982.118919667,9.925,2.425006250000024,1,[0.6675797919997422],[0.6675829999999223],,,,,,,2982.67538125,2982.686313417,2982.686313417,3010.236998667,shes used to seeing scripts for plays not for tv shows so shes imaginging anything can happen even if thats not true and then discusses how she thinks the scene should go,1,[27.558062125000106],[27.558066125000096],,,,,,,,,,,,,,,,,,,,,,2948.609162292,2948.616154042,2948.616154042,2948.616154042,2949.222576333,1,[0.6115252089998648],[0.611528417000045],2982.119494042,2982.132915,2982.674616375,1,[0.55429816700007],[0.5543013750002501],,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_50_condition.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_3.wav,It was a high concept half hour pilot he said Cutting edge was the exact phrase he used I believe He said it had taken some convincing to get me an audition since I had no television experience but they'd agreed to see me So I read the script and it didn't seem like a TV show to me but I'm used to reading plays where anything can happen in the world of someone's memory or whatever You were used to reading things that were abstract Leighton says Or imaginative not totally set in reality yes So I'm picturing what it could be if done correctly,What was the description given for the pilot in the story?,A. A low-budget independent film,B. A high-concept half-hour pilot,C. A traditional TV show format,D. A full-length feature film,B. A high-concept half-hour pilot,yes,29.73,,,,,,,,,,,,,0,59,59,59,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_50_condition.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_3.wav,It was a high concept half hour pilot he said Cutting edge was the exact phrase he used I believe He said it had taken some convincing to get me an audition since I had no television experience but they'd agreed to see me So I read the script and it didn't seem like a TV show to me but I'm used to reading plays where anything can happen in the world of someone's memory or whatever You were used to reading things that were abstract Leighton says Or imaginative not totally set in reality yes So I'm picturing what it could be if done correctly,What was the description given for the pilot in the story?,A. A low-budget independent film,B. A high-concept half-hour pilot,C. A traditional TV show format,D. A full-length feature film,B. A high-concept half-hour pilot,yes,29.73,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3010.237488708,3018.854109292,0,,,1,8.60626983300017,8.606273708000117,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_59_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_028_of_116_1.wav,It's all sort of a a vacuum isn't it Yes it can be I guess Everett isn't saying anything I haven't thought before but there's something so depressing in her description Something less than comforting in her attempt to be understanding in My work ever it says in mergers and amalgamations We're seeing a real boom Lbo's are still the cornerstone of the business obviously but the increase in global capital flows is translating to even more revenue,What does Everett's description sound like to the narrator?,A. Comforting,B. Understanding,C. Concerned,D. Depressing,D. Depressing,yes,5.998,,,,,,,,,,,,,0,60,60,60,0,0,0,0,0,0,0,0,3028.900107542,,,,,,,,,,,,,,,3019.72734725,3019.742524041667,3019.740193958,3025.766511917,3025.746125667,3025.757338,3026.028106208,3026.028106208,3027.285450125,3027.856672917,1.55,1.5012195829999655,1,[0.5824112919999607],[0.5824142920000668],,,,,,,3028.888710958,3028.900107542,3028.900107542,3044.347018458,money and real shows its a conversation between two people ,1,[15.454633165999894],[15.454636458000095],,,,,,,,,,,,,,,,,,,,,,3018.8546285,3018.862077875,3018.862077875,3018.862077875,3019.727138708,1,[0.8704646659998616],[0.870468166000137],3027.857208417,3027.869053708,3028.887890875,1,[1.0297781670001314],[1.0297814169998674],,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_59_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_028_of_116_1.wav,It's all sort of a a vacuum isn't it Yes it can be I guess Everett isn't saying anything I haven't thought before but there's something so depressing in her description Something less than comforting in her attempt to be understanding in My work ever it says in mergers and amalgamations We're seeing a real boom Lbo's are still the cornerstone of the business obviously but the increase in global capital flows is translating to even more revenue,What does Everett's description sound like to the narrator?,A. Comforting,B. Understanding,C. Concerned,D. Depressing,D. Depressing,yes,5.998,,,,,,,,,,,,,0,60,60,60,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_59_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_028_of_116_1.wav,It's all sort of a a vacuum isn't it Yes it can be I guess Everett isn't saying anything I haven't thought before but there's something so depressing in her description Something less than comforting in her attempt to be understanding in My work ever it says in mergers and amalgamations We're seeing a real boom Lbo's are still the cornerstone of the business obviously but the increase in global capital flows is translating to even more revenue,What does Everett's description sound like to the narrator?,A. Comforting,B. Understanding,C. Concerned,D. Depressing,D. Depressing,yes,5.998,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3044.347496042,3050.65555775,1,6.2983244170000035,6.298327542000152,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_124_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_4.wav,If I come home to you eating a pint of Haagen Dazs and watching When Harry Met Sally I'm calling the police What are they going to do arrest me for being a cliché So when the phone rings at 1130 that morning I lunge for it grabbing it on the second ring I'll pretend to Jane I'm in good spirits I'll act peppy as if I've been up for hours Hello this is Richard calling from Absolute Artists Is Franny there,Who calls the main character from Absolute Artists?,A. Barney Sparks,B. Richard,C. Jane,D. Dan,B. Richard,no,14.38503125,,,,,,,,,,,,,0,61,61,61,,,,,,,,,3050.663436167,,,,,,,,,,,,,,,3052.262684125,3052.277707249667,3052.283616625,3066.672626917,3066.6763505,3066.6867185,3066.923532125,3066.923532125,3068.182131125,3068.808429083,9.95,1.4700479590001123,1,[0.6354018749998431],[0.635408207999717],,,,,,,,,,,,,,,3068.808892458,3075.141415458,1,6.324722332999954,6.324728083000082,0,,,0,,,0,,,,,,,,,,3050.656076833,3050.663436167,3050.663436167,3050.663436167,3052.262402167,1,[1.604269166999984],[1.6042725840002277],,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_53_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_026_of_116_1.wav,It can be dangerous to take the subway all the way to Brooklyn this late I should take a cab she's right but I'm too embarrassed to tell her I only have about 8 in cash on me and probably less than 20 in my bank account so I can't even go to a cash machine I'll get tips and a tiny paycheck at my shift at the club tomorrow night which I'll take directly to the check cashing place on the skeevy part of Fifth Avenue in Brooklyn which will charge me almost a quarter of the check to turn it into immediate cash but I can't wait the five to seven days for the bank to clear it or the electric bill will bounce,Why is the narrator embarrassed to take a cab?,A. She doesn't have enough cash,B. She doesn't want to spend money,C. She prefers the subway,D. She doesn't know how to hail a cab,A. She doesn't have enough cash,yes,5.896,,,,,,,,,,,,,0,62,62,62,0,0,0,0,0,0,0,0,3084.903958875,,,,,,,,,,,,,,,3075.774299042,3075.789295999667,3075.786815417,3081.689975,3081.693297167,3081.703453667,3081.908009042,3081.908009042,3082.915597792,3083.463214083,1,1.187299042000177,1,[0.5562416669999948],[0.5562443750000057],,,,,,,3084.892094583,3084.903958875,3084.903958875,3085.7246369169998,,1,[0.8286205419999533],[0.8286271670003771],,,,,,,,,,,,,,,,,,,,,,3075.141923625,3075.154896958,3075.154896958,3075.154896958,3075.773999375,1,[0.6301324579999346],[0.6301359159997446],3083.463713792,3083.472189,3084.891178583,1,[1.4265242500000568],[1.426530499999899],,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_53_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_026_of_116_1.wav,It can be dangerous to take the subway all the way to Brooklyn this late I should take a cab she's right but I'm too embarrassed to tell her I only have about 8 in cash on me and probably less than 20 in my bank account so I can't even go to a cash machine I'll get tips and a tiny paycheck at my shift at the club tomorrow night which I'll take directly to the check cashing place on the skeevy part of Fifth Avenue in Brooklyn which will charge me almost a quarter of the check to turn it into immediate cash but I can't wait the five to seven days for the bank to clear it or the electric bill will bounce,Why is the narrator embarrassed to take a cab?,A. She doesn't have enough cash,B. She doesn't want to spend money,C. She prefers the subway,D. She doesn't know how to hail a cab,A. She doesn't have enough cash,yes,5.896,,,,,,,,,,,,,0,62,62,62,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_53_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_026_of_116_1.wav,It can be dangerous to take the subway all the way to Brooklyn this late I should take a cab she's right but I'm too embarrassed to tell her I only have about 8 in cash on me and probably less than 20 in my bank account so I can't even go to a cash machine I'll get tips and a tiny paycheck at my shift at the club tomorrow night which I'll take directly to the check cashing place on the skeevy part of Fifth Avenue in Brooklyn which will charge me almost a quarter of the check to turn it into immediate cash but I can't wait the five to seven days for the bank to clear it or the electric bill will bounce,Why is the narrator embarrassed to take a cab?,A. She doesn't have enough cash,B. She doesn't want to spend money,C. She prefers the subway,D. She doesn't know how to hail a cab,A. She doesn't have enough cash,yes,5.896,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3085.725131833,3092.3271025,1,6.591572458999963,6.5915756249996775,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_44_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_024_of_116_0.wav,It's such a talent to be able to make people laugh but God forbid you end up on something joyless and soul crushing like that show with all the nurses Hello New York The first person I spot outside the theater is Dina smoking with a few other classmates Dina is one of the older members of our class in her 40s maybe and is still sort of famous from a show she did in the 80s called There's Pierre which I remember watching all the time growing up but she never mentions it so I don't either,What show does the narrator consider joyless and soul-crushing?,A. A show about nurses,B. A show called "Hello New York",C. A show from the 80s,D. A show with Dina,A. A show about nurses,yes,5.988,,,,,,,,,,,,,0,63,63,63,0,0,0,0,0,0,0,0,3102.871247417,,,,,,,,,,,,,,,3093.39211075,3093.406931833667,3093.404708583,3099.407330625,3099.410115458,3099.420739958,3099.62587925,3099.62587925,3100.873044042,3101.5433655,1,1.4249144999998862,1,[0.6825069999999869],[0.6825097920000189],,,,,,,3102.859638,3102.871247417,3102.871247417,3104.059013833,,1,[1.1956066249999822],[1.1956104159999086],,,,,,,,,,,,,,,,,,,,,,3092.327665875,3092.339704583,3092.339704583,3092.339704583,3093.391854667,1,[1.0632101670003067],[1.0632137080001485],3101.543915417,3101.5564142919998,3102.858785917,1,[1.313922833000106],[1.3139263749999373],,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_44_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_024_of_116_0.wav,It's such a talent to be able to make people laugh but God forbid you end up on something joyless and soul crushing like that show with all the nurses Hello New York The first person I spot outside the theater is Dina smoking with a few other classmates Dina is one of the older members of our class in her 40s maybe and is still sort of famous from a show she did in the 80s called There's Pierre which I remember watching all the time growing up but she never mentions it so I don't either,What show does the narrator consider joyless and soul-crushing?,A. A show about nurses,B. A show called "Hello New York",C. A show from the 80s,D. A show with Dina,A. A show about nurses,yes,5.988,,,,,,,,,,,,,0,63,63,63,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_44_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_024_of_116_0.wav,It's such a talent to be able to make people laugh but God forbid you end up on something joyless and soul crushing like that show with all the nurses Hello New York The first person I spot outside the theater is Dina smoking with a few other classmates Dina is one of the older members of our class in her 40s maybe and is still sort of famous from a show she did in the 80s called There's Pierre which I remember watching all the time growing up but she never mentions it so I don't either,What show does the narrator consider joyless and soul-crushing?,A. A show about nurses,B. A show called "Hello New York",C. A show from the 80s,D. A show with Dina,A. A show about nurses,yes,5.988,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3104.059489083,3108.217282958,0,,,1,4.146141250000255,4.146144541000012,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_70_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_033_of_116_4.wav,Um yes sure thanks again I'm not sure whether Carol is generally grumpy or if I made her that way I thumb through the copy of the National Enquirer Michael goes after Elvis's 200 million Cordelia Biscayne shopping spree Candice Bergen deathbed drama I wish I'd brought something else to read This magazine makes my stomach hurt So many people on a set to get to know I think while skimming Princess dies love letters So many names,What does the narrator think about Carol?,A. That she is grumpy,B. That she is friendly,C. That she is depressed,D. That she is lively,A. That she is grumpy,no,7.3875,,,,,,,,,,,,,0,64,64,64,,,,,,,,,3108.225008042,,,,,,,,,,,,,,,3108.75893925,3108.774385708667,3108.772686333,3116.187243667,3116.16723675,3116.178458417,3116.3939529579998,3116.3939529579998,3117.6759793749998,3118.843089708,4.708333333333334,2.046241083000041,1,[1.1757910410001386],[1.1757938750001813],,,,,,,,,,,,,,,3118.843576417,3123.976826542,0,,,0,,,0,,,1,5.1248994170000515,5.1249027920002845,,,,,,,,3108.217786583,3108.225008042,3108.225008042,3108.225008042,3108.758657292,1,[0.5389789169998949],[0.5389822920001279],,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_39_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_021_of_116_1.wav,People who are admired for holding it together are not people who are about to get agents They're people who are recovering from cancer or undergoing a murder trial And I dropped a section I add hoping he'll say he didn't notice Yeah I know but I only know because I'm obsessed with that guy's work No one will dock you for that It's not exactly a glowing review but he doesn't seem totally horrified Still he's avoiding the thing I most want to know But when I fell I mean how bad was it,What does the narrator hope the person they are talking to will say?,A. That he didn't notice the mistake,B. That he noticed the dropped section,C. That he wants to be an agent,D. That he's obsessed with the narrator's work,A. That he didn't notice the mistake,no,5.846,,,,,,,,,,,,,0,65,65,65,,,,,,,,,3123.984415417,,,,,,,,,,,,,,,3124.960424417,3124.9754449996667,3124.972754042,3130.826035583,3130.830278167,3130.840549542,3131.042920792,3131.042920792,3132.052129625,3132.577573083,1,1.1859473749996141,1,[0.5342622090001896],[0.5342652499998621],,,,,,,,,,,,,,,3132.5780275829998,3137.028344958,1,4.440152999999555,4.440155999999661,0,,,0,,,0,,,,,,,,,,3123.977365292,3123.984415417,3123.984415417,3123.984415417,3124.960143375,1,[0.9807062919999225],[0.9807097500001873],,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_102_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_045_of_116_0.wav,Well it's just mainly a gag you know says the man in glasses a gag I repeat Yes a running gag like how she laughs on the nanny But we don't want it to sound anything like her laugh the man in the back of the room says emphatically Yes of course it's a laugh That's all her own just a girl who laughs funny for no particular reason the man with glasses says Okay Thanks and sorry but what do I do do,What is the character's laugh intended to be in the audition scene?,A. A running gag,B. A natural laugh,C. A villain's laugh,D. A serious and dramatic laugh,A. A running gag,no,10.53,,,,,,,,,,,,,0,66,66,66,,,,,,,,,3137.041811042,,,,,,,,,,,,,,,3137.694378958,3137.7094505836667,3137.710688417,3148.243807208,3148.247734083,3148.258827625,3148.462514917,3148.462514917,3149.737664625,3150.596252208,9.991666666666665,1.4509851249999883,1,[0.8682728750000024],[0.8682756250000239],,,,,,,,,,,,,,,3150.596689208,3155.503833458,1,4.8985710829997515,4.898574332999942,0,,,0,,,0,,,,,,,,,,3137.028844042,3137.041811042,3137.041811042,3137.041811042,3137.694110333,1,[0.6633826669999507],[0.6633860000001732],,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_97_condition.wav,Someday__Someday__Maybe__Unabridged___File_043_of_116_0.wav,Yes Aren't you going to ask me about my show What Yes I'm sorry tell me Well I'm pretty excited actually I just got booked to do my one man show Insights in the basement of Hooligans Hooligans that's great Where is that again You know the Irish bar on Second Avenue it has the basement where Claudia did her poetry reading Oh yeah that Hooligans yeah such a great space,Where will the one-man show be performed?,A. In a theater on Broadway,B. In the basement of an Irish bar,C. At Claudia's poetry reading,D. In a small town in Connecticut,B. In the basement of an Irish bar,yes,28.74996875,,,,,,,,,,,,,0,67,67,67,0,0,0,0,0,0,0,0,3187.897892333,,,,,,,,,,,,,,,3156.051659958,3156.0837797503336,3156.083542958,3184.846013333,3184.851106042,3184.871865667,3185.080769708,3185.080769708,3186.694636833,3187.297268792,9.908333333333333,1.7959599999999227,1,[0.6142604579999897],[0.614263291000043],,,,,,,3187.887200333,3187.897892333,3187.897892333,3216.889336375,shes talkinga bout her next solo performance in hulligans that she got booked to do the dad maybe is asking wehre it is and it's on 2d ave,1,[28.99868345799996],[28.99868670800015],,,,,,,,,,,,,,,,,,,,,,3155.504513417,3155.511442083,3155.511442083,3155.511442083,3156.051450875,1,[0.5449717500000588],[0.5449749999997948],3187.297757458,3187.311532958,3187.886382083,1,[0.5877296250000654],[0.5877327500002139],,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_97_condition.wav,Someday__Someday__Maybe__Unabridged___File_043_of_116_0.wav,Yes Aren't you going to ask me about my show What Yes I'm sorry tell me Well I'm pretty excited actually I just got booked to do my one man show Insights in the basement of Hooligans Hooligans that's great Where is that again You know the Irish bar on Second Avenue it has the basement where Claudia did her poetry reading Oh yeah that Hooligans yeah such a great space,Where will the one-man show be performed?,A. In a theater on Broadway,B. In the basement of an Irish bar,C. At Claudia's poetry reading,D. In a small town in Connecticut,B. In the basement of an Irish bar,yes,28.74996875,,,,,,,,,,,,,0,67,67,67,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_97_condition.wav,Someday__Someday__Maybe__Unabridged___File_043_of_116_0.wav,Yes Aren't you going to ask me about my show What Yes I'm sorry tell me Well I'm pretty excited actually I just got booked to do my one man show Insights in the basement of Hooligans Hooligans that's great Where is that again You know the Irish bar on Second Avenue it has the basement where Claudia did her poetry reading Oh yeah that Hooligans yeah such a great space,Where will the one-man show be performed?,A. In a theater on Broadway,B. In the basement of an Irish bar,C. At Claudia's poetry reading,D. In a small town in Connecticut,B. In the basement of an Irish bar,yes,28.74996875,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3216.889776875,3221.564853375,0,,,1,4.664943291999862,4.664946917000179,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_51_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_4.wav,And he says Dina pauses as if the next part of the story is particularly hard to tell And he says only two things will happen with this One it's a giant hit and you're thanking me every year at the Emmys Or two they'll make the pilot it won't work it'll never air There's no scenario in between If for some reason they put this on the air and it isn't 100 fantastic he said it'll never last Dina and Leighton say together Then Dina slaps her palm to her forehead as if she still can't believe it,What does Dina do after telling the story?,A. She shakes her head,B. She slaps her palm to her forehead,C. She cries,D. She sits in silence,B. She slaps her palm to her forehead,yes,11.23875,,,,,,,,,,,,,0,68,68,68,0,0,0,0,0,0,0,0,3237.478888333,,,,,,,,,,,,,,,3222.765999458,3222.781004916667,3222.782706708,3234.019753625,3234.020750833,3234.03098675,3234.293133667,3234.293133667,3235.682673625,3236.250023792,8.191666666666666,1.6278560410000864,1,[0.5757238749997668],[0.5757267499998306],,,,,,,3237.467094958,3237.478888333,3237.478888333,3263.324162,the director is telling the narrator about what he thinks will happen after the pilot airs it will either be successful or no more o less,1,[25.853390124999805],[25.853393333999975],,,,,,,,,,,,,,,,,,,,,,3221.565346708,3221.58080875,3221.58080875,3221.58080875,3222.765734542,1,[1.1994787920002636],[1.1994820840000102],3236.250534,3236.255781042,3237.466236208,1,[1.2148068749997947],[1.2148100419999537],,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_51_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_4.wav,And he says Dina pauses as if the next part of the story is particularly hard to tell And he says only two things will happen with this One it's a giant hit and you're thanking me every year at the Emmys Or two they'll make the pilot it won't work it'll never air There's no scenario in between If for some reason they put this on the air and it isn't 100 fantastic he said it'll never last Dina and Leighton say together Then Dina slaps her palm to her forehead as if she still can't believe it,What does Dina do after telling the story?,A. She shakes her head,B. She slaps her palm to her forehead,C. She cries,D. She sits in silence,B. She slaps her palm to her forehead,yes,11.23875,,,,,,,,,,,,,0,68,68,68,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_51_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_4.wav,And he says Dina pauses as if the next part of the story is particularly hard to tell And he says only two things will happen with this One it's a giant hit and you're thanking me every year at the Emmys Or two they'll make the pilot it won't work it'll never air There's no scenario in between If for some reason they put this on the air and it isn't 100 fantastic he said it'll never last Dina and Leighton say together Then Dina slaps her palm to her forehead as if she still can't believe it,What does Dina do after telling the story?,A. She shakes her head,B. She slaps her palm to her forehead,C. She cries,D. She sits in silence,B. She slaps her palm to her forehead,yes,11.23875,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3263.324564458,3266.568455083,0,,,1,3.2340757080000913,3.2340792499999225,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_113_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_050_of_116_0.wav,She lives I think I need a manager Why do you need a manager I thought you just got an agent I did but they aren't getting me any auditions If you have no auditions what's there to manage A manager would help me get auditions How could a manager do that when the agents can't Well managers have fewer people so they can focus just on you And why do you have an agent at all Why not just have a manager You have to have an agent They're the only ones allowed to negotiate contracts Agents are franchised managers aren't,Why does the narrator want to get a manager?,A. To help negotiate contracts,B. To get auditions,C. Because agents are expensive,D. To manage the finances,B. To get auditions,no,5.604,,,,,,,,,,,,,0,69,69,69,,,,,,,,,3266.576967333,,,,,,,,,,,,,,,3267.468512083,3267.483495833667,3267.480377458,3273.084256958,3273.0931385,3273.104376292,3273.359391875,3273.359391875,3275.0326025,3275.587934917,1.0,1.9003612080000494,1,[0.5655900829997336],[0.5655929999998079],,,,,,,,,,,,,,,3275.588376458,3281.201949958,0,,,0,,,0,,,1,5.60516754199989,5.6051710420001655,,,,,,,,3266.56903325,3266.576967333,3266.576967333,3266.576967333,3267.468244083,1,[0.8970280829998956],[0.8970313750000969],,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
