index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Experimenter.started,reminder.started,Experimenter.stopped,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,Start_Sum_Exp.stopped,sum_button.numClicks,sum_button.timesOn,sum_button.timesOff,textbox.stopped,summary_done.stopped,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_87_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_0.wav,The reception area is a soothing soft grey Everything is plush and velvet The carpet looks like shiny grey silk and the sofa is a silvery suede that appears freshly brushed as though no one has ever sat on it There's a long reception desk behind which sit two of the most beautiful people I have ever seen also swathed in grey The perfect specimen male is reading a script and the perfect specimen female is on a headset talking to someone in a British accent,How does the narrator describe the reception area of Absolute Artists?,A. It's brightly colored,B. It's cold and uninviting,C. It's plush and soothing,D. It's chaotic and messy,C. It's plush and soothing,yes,14.23996875,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2751.220970208,2756.814071,0,,,1,5.5835728750003,5.5835755840003,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_62_condition.wav,Someday__Someday__Maybe__Unabridged___File_030_of_116_1.wav,Maybe he'd think I'd played the part dozens of times That would teach the anonymous voice to respect me At the Old Horse Theater in Princeton New Jersey he said Did I detect a hint of sarcasm in his voice OK thanks There was a silence on the other end Any other details Well it's none of my business but I'd never heard of it So I looked it up and that theater doesn't seem to exist,Why did he look up the Old Horse Theater?,A. To have some information about it,B. To apply for a role there,C. To learn about its upcoming shows,"D. To plan a trip to Princeton, New Jersey",A. To have some information about it,no,28.7,,,,,,,,,,,,,0,63,63,63,,,,,,,,,2756.821001875,,,,,,,,,,,,,,,2758.554869875,2758.5867726663337,2758.586418416,2787.288879416,2787.293542208,2787.314926375,2787.584393041,2787.584393041,2791.460451125,2791.874370833,10,4.120389707999948,1,[0.4230989579996276],[0.42310120799993456],,,,,,,,,,,,,,,2791.874850958,2796.700092333,1,4.8162230830002954,4.816225750000285,0,,,0,,,0,,,,,,,,,,2756.814641166,2756.821001875,2756.821001875,2756.821001875,2758.5545872499997,1,[1.7391976670000986],[1.739200333000099],,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_97_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_043_of_116_0.wav,Yes Aren't you going to ask me about my show What Yes I'm sorry tell me Well I'm pretty excited actually I just got booked to do my one man show Insights in the basement of Hooligans Hooligans that's great Where is that again You know the Irish bar on Second Avenue it has the basement where Claudia did her poetry reading Oh yeah that Hooligans yeah such a great space,Where will the one-man show be performed?,A. In a theater on Broadway,B. In the basement of an Irish bar,C. At Claudia's poetry reading,D. In a small town in Connecticut,B. In the basement of an Irish bar,yes,7.2,,,,,,,,,,,,,0,64,64,64,0,0,0,0,0,0,0,0,2808.039977291,,,,,,,,,,,,,,,2797.790536208,2797.805729124667,2797.804763458,2804.9911362909997,2805.010596916,2805.021497875,2805.225131833,2805.225131833,2806.645256375,2807.286294,3.7166666666666663,1.5991570419996606,1,[0.6500291669999569],[0.650031332999788],,,,,,,2808.029780333,2808.039977291,2808.039977291,2817.957751916,talking about an irish bar called hooligans which has a great space ,1,[9.924783250000019],[9.924786333000156],,,,,,,,,,,,,,,,,,,,,,2796.700639,2796.70762525,2796.70762525,2796.70762525,2797.790227166,1,[1.087670999999773],[1.0876735840001857],2807.286845458,2807.291648166,2808.029158833,1,[0.7414563330003148],[0.7414590829998815],,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_97_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_043_of_116_0.wav,Yes Aren't you going to ask me about my show What Yes I'm sorry tell me Well I'm pretty excited actually I just got booked to do my one man show Insights in the basement of Hooligans Hooligans that's great Where is that again You know the Irish bar on Second Avenue it has the basement where Claudia did her poetry reading Oh yeah that Hooligans yeah such a great space,Where will the one-man show be performed?,A. In a theater on Broadway,B. In the basement of an Irish bar,C. At Claudia's poetry reading,D. In a small town in Connecticut,B. In the basement of an Irish bar,yes,7.2,,,,,,,,,,,,,0,64,64,64,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_97_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_043_of_116_0.wav,Yes Aren't you going to ask me about my show What Yes I'm sorry tell me Well I'm pretty excited actually I just got booked to do my one man show Insights in the basement of Hooligans Hooligans that's great Where is that again You know the Irish bar on Second Avenue it has the basement where Claudia did her poetry reading Oh yeah that Hooligans yeah such a great space,Where will the one-man show be performed?,A. In a theater on Broadway,B. In the basement of an Irish bar,C. At Claudia's poetry reading,D. In a small town in Connecticut,B. In the basement of an Irish bar,yes,7.2,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2817.958168125,2820.776619458,0,,,1,2.8087722079999367,2.8087752080000428,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_94_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_041_of_116_1.wav,He doesn't say anything so I feel obligated to keep going It's as if I'm not driving this train anymore I'm just holding on trying not to crash completely I've always loved the theater I say Thank God It isn't original but it's TRUE at least My dad would take me when I was a kid to whatever little show was playing in our town in Connecticut and we'd also see most of what was in New Haven and sometimes we'd come into the city and it wasn't just theater It was ballet and music and modern dance too I pause,What is the narrator's childhood connection to the theater?,A. She used to perform in school plays,B. Her father would take her to various shows,C. She always dreamed of becoming an actor,D. She was part of a local theater group,B. Her father would take her to various shows,yes,5.986,,,,,,,,,,,,,0,65,65,65,0,0,0,0,0,0,0,0,2830.587507875,,,,,,,,,,,,,,,2822.098156666,2822.1133445416667,2822.109915875,2828.107847166,2828.111925458,2828.123153083,2828.341153291,2828.341153291,2829.333455583,2829.743879666,1.3249999999999997,1.1846140830002696,1,[0.41941483299979154],[0.41941720799968607],,,,,,,2830.576118375,2830.587507875,2830.587507875,2833.8150837499998,theater,1,[3.2355479580000974],[3.23555154099995],,,,,,,,,,,,,,,,,,,,,,2820.777150083,2820.789929708,2820.789929708,2820.789929708,2822.097889083,1,[1.3188910420003594],[1.3188937090003492],2829.744394,2829.756774375,2830.575286708,1,[0.830150834000051],[0.8301535840000724],,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_94_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_041_of_116_1.wav,He doesn't say anything so I feel obligated to keep going It's as if I'm not driving this train anymore I'm just holding on trying not to crash completely I've always loved the theater I say Thank God It isn't original but it's TRUE at least My dad would take me when I was a kid to whatever little show was playing in our town in Connecticut and we'd also see most of what was in New Haven and sometimes we'd come into the city and it wasn't just theater It was ballet and music and modern dance too I pause,What is the narrator's childhood connection to the theater?,A. She used to perform in school plays,B. Her father would take her to various shows,C. She always dreamed of becoming an actor,D. She was part of a local theater group,B. Her father would take her to various shows,yes,5.986,,,,,,,,,,,,,0,65,65,65,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_94_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_041_of_116_1.wav,He doesn't say anything so I feel obligated to keep going It's as if I'm not driving this train anymore I'm just holding on trying not to crash completely I've always loved the theater I say Thank God It isn't original but it's TRUE at least My dad would take me when I was a kid to whatever little show was playing in our town in Connecticut and we'd also see most of what was in New Haven and sometimes we'd come into the city and it wasn't just theater It was ballet and music and modern dance too I pause,What is the narrator's childhood connection to the theater?,A. She used to perform in school plays,B. Her father would take her to various shows,C. She always dreamed of becoming an actor,D. She was part of a local theater group,B. Her father would take her to various shows,yes,5.986,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2833.8155686659998,2837.634779833,0,,,0,,,1,3.8083962079999765,3.8083989159999874,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_11_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_008_of_116_3.wav,Hello Yes hi Dad I said Franny this is your father Dad I know How did you know it was me I told you we have caller ID now Is it curable Dad it's that thing where your number comes up when you call What a horrible invention Why would anyone want that So you know who's calling before you pick up Why don't you just say hello who's calling Dad what's up I have an audition To the point then Your Aunt Mary Ellen wanted me to remind you to book a room for Katie's wedding,What does the narrator's father want them to do regarding Katie's wedding?,A. Attend the rehearsal dinner,B. Book a room for the wedding,C. Be a bridesmaid,D. Decline the wedding invitation,B. Book a room for the wedding,yes,5.888,,,,,,,,,,,,,0,66,66,66,0,0,0,0,0,0,0,0,2846.510940083,,,,,,,,,,,,,,,2838.2594565,2838.274656541667,2838.271756833,2844.15889725,2844.17879175,2844.188876333,2844.392669208,2844.392669208,2845.524191916,2845.9599024159997,1.975,1.3084941669999353,1,[0.447224458999699],[0.44722691700008],,,,,,,2846.4996727909997,2846.510940083,2846.510940083,2859.301108083,talking to someone i think her father about something and freaking out,1,[12.797671332999926],[12.797674790999736],,,,,,,,,,,,,,,,,,,,,,2837.635339,2837.642780291,2837.642780291,2837.642780291,2838.259155416,1,[0.6219084589997692],[0.6219112919998224],2845.960465458,2845.965657958,2846.499033791,1,[0.5378271249996942],[0.5378295409996099],,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_11_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_008_of_116_3.wav,Hello Yes hi Dad I said Franny this is your father Dad I know How did you know it was me I told you we have caller ID now Is it curable Dad it's that thing where your number comes up when you call What a horrible invention Why would anyone want that So you know who's calling before you pick up Why don't you just say hello who's calling Dad what's up I have an audition To the point then Your Aunt Mary Ellen wanted me to remind you to book a room for Katie's wedding,What does the narrator's father want them to do regarding Katie's wedding?,A. Attend the rehearsal dinner,B. Book a room for the wedding,C. Be a bridesmaid,D. Decline the wedding invitation,B. Book a room for the wedding,yes,5.888,,,,,,,,,,,,,0,66,66,66,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_11_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_008_of_116_3.wav,Hello Yes hi Dad I said Franny this is your father Dad I know How did you know it was me I told you we have caller ID now Is it curable Dad it's that thing where your number comes up when you call What a horrible invention Why would anyone want that So you know who's calling before you pick up Why don't you just say hello who's calling Dad what's up I have an audition To the point then Your Aunt Mary Ellen wanted me to remind you to book a room for Katie's wedding,What does the narrator's father want them to do regarding Katie's wedding?,A. Attend the rehearsal dinner,B. Book a room for the wedding,C. Be a bridesmaid,D. Decline the wedding invitation,B. Book a room for the wedding,yes,5.888,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2859.30155,2863.096737916,1,3.784076667000136,3.784079208000094,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_2_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_004_of_116_1.wav,Successful actresses are disciplined people who wake up early to focus on their craft I told myself even ones who still make their living as waitresses like me I started leaving the alarm clock on the landing between Jane's room and mine so I'd have to actually get out of bed in order to turn it off instead of hitting snooze over and over like I normally do I also resolved to quit smoking again to stop losing purses wallets and umbrellas and to not eat any more cheese puffs not even on special occasions,What resolution does the narrator make about her lifestyle to become a successful actress?,A. To wake up early and focus on her craft,B. To quit smoking and stop losing personal items,"C. To stop eating cheese puffs, even on special occasions",D. All of the above,D. All of the above,no,15.175,,,,,,,,,,,,,0,67,67,67,,,,,,,,,2863.10932925,,,,,,,,,,,,,,,2864.377926125,2864.393038291667,2864.398184708,2879.567541458,2879.5718282909997,2879.582182083,2879.822664458,2879.822664458,2886.504967375,2886.913707291,10.0,6.8936589169998115,1,[0.41871183400007794],[0.41871466700013116],,,,,,,,,,,,,,,2886.9141365,2895.2553565,0,,,0,,,0,,,1,8.331089750000046,8.331092999999782,,,,,,,,2863.097347583,2863.10932925,2863.10932925,2863.10932925,2864.377637875,1,[1.2781505839998317],[1.2781532089998109],,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_10_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_008_of_116_2.wav,I've worn this combination so many times before that today my all black outfit feels a little boring a little blah What would Jane do I think to myself and pull a chunky brown leather belt from the top shelf of the closet slinging it low around my hips Finally taking weather and product into consideration I take the top part of my hair and tie it into a small black velvet scrunchie on top of my head The phone begins to ring from its place on the landing between my room and Jane's Hi Dad,What does the narrator wear to their class after the audition?,A. A black dress,B. A white t-shirt,C. A red skirt,D. A brown leather belt,D. A brown leather belt,no,10.8675,,,,,,,,,,,,,0,68,68,68,,,,,,,,,2895.262469416,,,,,,,,,,,,,,,2896.052015291,2896.067729124667,2896.070016708,2906.94578675,2906.950801041,2906.9609058749998,2907.161240958,2907.161240958,2908.28452625,2908.825309708,10,1.2985587499997564,1,[0.5501420000000508],[0.5501443329999347],,,,,,,,,,,,,,,2908.825785083,2912.505912541,0,,,0,,,0,,,1,3.671785125000042,3.6717882089997147,,,,,,,,2895.255912541,2895.262469416,2895.262469416,2895.262469416,2896.051800375,1,[0.7951668749997225],[0.7951693330001035],,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_34_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_019_of_116_2.wav,Who falls on stage wearing nothing but a bathrobe Why Why Why Why The monologue was going so well too or at least I think it was I'm not sure of anything now The audience seemed to be laughing in all the right places That's actually what threw me I think Their laughter threw my whole rhythm off having to wait until it died down before I could continue But still it was all okay until I tried to sit down The stage was just so dark and the lights were in my eyes,What disrupted the narrator's monologue performance?,A. The audience's laughter,B. The noise from the backstage,C. The unexpected props,D. The malfunctioning lights,A. The audience's laughter,yes,15.085,,,,,,,,,,,,,0,69,69,69,0,0,0,0,0,0,0,0,2934.175320291,,,,,,,,,,,,,,,2913.503756791,2913.519415124667,2913.524196541,2928.6136794159997,2928.614347541,2928.63499925,2928.849021125,2928.849021125,2931.28510075,2931.938743958,10,2.6254493330002333,1,[0.6626680839999608],[0.6626705000003312],,,,,,,2934.163570333,2934.175320291,2934.175320291,2964.164414291,recounting a total disaster on stage where the person is giving a monologue and they fall wearing only a bathrobe. they got thrown off by the laughter of audience,0,,,,,,,,,,,,,,,,,,,,,,,,2912.506435083,2912.513506083,2912.513506083,2912.513506083,2913.503513375,1,[0.9952207500000441],[0.995226250000087],2931.939289125,2931.945020625,2934.162904916,1,[2.2228962079998382],[2.2228989169998385],,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_34_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_019_of_116_2.wav,Who falls on stage wearing nothing but a bathrobe Why Why Why Why The monologue was going so well too or at least I think it was I'm not sure of anything now The audience seemed to be laughing in all the right places That's actually what threw me I think Their laughter threw my whole rhythm off having to wait until it died down before I could continue But still it was all okay until I tried to sit down The stage was just so dark and the lights were in my eyes,What disrupted the narrator's monologue performance?,A. The audience's laughter,B. The noise from the backstage,C. The unexpected props,D. The malfunctioning lights,A. The audience's laughter,yes,15.085,,,,,,,,,,,,,0,69,69,69,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_34_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_019_of_116_2.wav,Who falls on stage wearing nothing but a bathrobe Why Why Why Why The monologue was going so well too or at least I think it was I'm not sure of anything now The audience seemed to be laughing in all the right places That's actually what threw me I think Their laughter threw my whole rhythm off having to wait until it died down before I could continue But still it was all okay until I tried to sit down The stage was just so dark and the lights were in my eyes,What disrupted the narrator's monologue performance?,A. The audience's laughter,B. The noise from the backstage,C. The unexpected props,D. The malfunctioning lights,A. The audience's laughter,yes,15.085,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2964.1647535829998,2967.0261935,1,2.8515419579998706,2.851545041999998,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_4_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_005_of_116_3.wav,You told me you'd try if I let you I promised I'd make sure I take a deep breath and I bellow in my most diaphragmatically supported Shakespearean tone Dan come in Miraculously the left side of Dan's face appears through a crack in the door but it's not until he's confirmed my fully covered status and stepped all the way into the room leaning his oversized frame awkwardly against the corner bookshelf that I suddenly remember My hair,What does the narrator suddenly remember when Dan enters the room?,A. Her hair,B. A book,C. Her appointment,D. A phone call,A. Her hair,no,5.986,,,,,,,,,,,,,0,70,70,70,,,,,,,,,2967.034055541,,,,,,,,,,,,,,,2968.366897791,2968.3820482916667,2968.37986125,2974.3660785409998,2974.372431416,2974.383166625,2974.643601083,2974.643601083,2976.449643583,2976.9626525,1.425,2.0420149579999816,1,[0.5220967079999355],[0.5220994169999358],,,,,,,,,,,,,,,2976.963115666,2979.300484291,1,2.328904375000093,2.3289070420000826,0,,,0,,,0,,,,,,,,,,2967.0267667079997,2967.034055541,2967.034055541,2967.034055541,2968.366636125,1,[1.3376892500000395],[1.337692000000061],,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_46_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_024_of_116_2.wav,I almost quit show business tonight I say a little breathless still astonished to have gone from complete despair to something like euphoria in such a short time Again You just quit two weeks ago I did You're a sensitive kid she says laughing That's okay you'll get tougher Let's have non farewell to show business drinks instead I'm meeting Leighton at Joe Allen Want to join Dina and I sit at the glossy wood bar at Joe Allen crowded with actors whose shows have just let out and patrons who've come from the theater,What is Dina inviting the narrator to?,A. Tea at her place,B. Drinks at a bar,C. Dinner at a restaurant,D. Party at an actor's house,B. Drinks at a bar,yes,7.475,,,,,,,,,,,,,0,71,71,71,0,0,0,0,0,0,0,0,2991.4358119999997,,,,,,,,,,,,,,,2979.840614375,2979.8557831666667,2979.855230791,2987.333688458,2987.337937416,2987.349175916,2987.551599416,2987.551599416,2989.5339759999997,2990.07443625,3.341666666666667,2.1597959159998936,1,[0.5498226250001608],[0.5498248330000024],,,,,,,2991.424754083,2991.4358119999997,2991.4358119999997,3008.4015135,"walking into a crowded bar, Dina is there also",1,[16.97323008300009],[16.9732375829999],,,,,,,,,,,,,,,,,,,,,,2979.3010382909997,2979.308674583,2979.308674583,2979.308674583,2979.840331,1,[0.5373588329998711],[0.5373614999998608],2990.074955125,2990.082504041,2991.423872583,1,[1.3481177920002665],[1.3481205830003091],,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_46_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_024_of_116_2.wav,I almost quit show business tonight I say a little breathless still astonished to have gone from complete despair to something like euphoria in such a short time Again You just quit two weeks ago I did You're a sensitive kid she says laughing That's okay you'll get tougher Let's have non farewell to show business drinks instead I'm meeting Leighton at Joe Allen Want to join Dina and I sit at the glossy wood bar at Joe Allen crowded with actors whose shows have just let out and patrons who've come from the theater,What is Dina inviting the narrator to?,A. Tea at her place,B. Drinks at a bar,C. Dinner at a restaurant,D. Party at an actor's house,B. Drinks at a bar,yes,7.475,,,,,,,,,,,,,0,71,71,71,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_46_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_024_of_116_2.wav,I almost quit show business tonight I say a little breathless still astonished to have gone from complete despair to something like euphoria in such a short time Again You just quit two weeks ago I did You're a sensitive kid she says laughing That's okay you'll get tougher Let's have non farewell to show business drinks instead I'm meeting Leighton at Joe Allen Want to join Dina and I sit at the glossy wood bar at Joe Allen crowded with actors whose shows have just let out and patrons who've come from the theater,What is Dina inviting the narrator to?,A. Tea at her place,B. Drinks at a bar,C. Dinner at a restaurant,D. Party at an actor's house,B. Drinks at a bar,yes,7.475,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3008.401982416,3011.1694655,0,,,1,2.7583333329998823,2.758336040999893,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_85_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_038_of_116_1.wav,He hands me a paper badge with my name printed on it and says Yes it's okay for me to go up The elevator empties out around the 20th floor so I quickly try to use the smoked mirror walls to check my face and hair and outfit I'm wearing my black stretchy turtleneck with my black wool mini skirt black tights and Doc Martens lace up boots And now I can see in the reflection in the elevator mirror that the skirt is too short I try to pull it down but then my sweater isn't long enough and if I pull the skirt down to where it looks better an inch of my stomach shows,What does the narrator realize about her outfit when she checks her reflection?,A. Her turtleneck is too tight,B. Her boots don't match,C. Her skirt is too short,D. Her hair is a mess,C. Her skirt is too short,yes,11.2725,,,,,,,,,,,,,0,72,72,72,0,0,0,0,0,0,0,0,3026.221119083,,,,,,,,,,,,,,,3012.469697,3012.4847728326667,3012.486634833,3023.7527435409997,3023.772542666,3023.783229041,3024.021629125,3024.021629125,3025.053735583,3025.582187958,10,1.2451657080000587,1,[0.5376279590000195],[0.5376302499998928],,,,,,,3026.209683875,3026.221119083,3026.221119083,3055.68875425,"this person is going into the elevator and describes their outfit, but while doing that notices that their skirt is too short, tries to adjust, now sweater is off and they're trying to look good",1,[29.475535625000248],[29.47553833300026],,,,,,,,,,,,,,,,,,,,,,3011.170005583,3011.1775522499997,3011.1775522499997,3011.1775522499997,3012.469402458,1,[1.297243915999843],[1.2972466659998645],3025.582713625,3025.588129291,3026.208949583,1,[0.6253346250000504],[0.6253372910000508],,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_85_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_038_of_116_1.wav,He hands me a paper badge with my name printed on it and says Yes it's okay for me to go up The elevator empties out around the 20th floor so I quickly try to use the smoked mirror walls to check my face and hair and outfit I'm wearing my black stretchy turtleneck with my black wool mini skirt black tights and Doc Martens lace up boots And now I can see in the reflection in the elevator mirror that the skirt is too short I try to pull it down but then my sweater isn't long enough and if I pull the skirt down to where it looks better an inch of my stomach shows,What does the narrator realize about her outfit when she checks her reflection?,A. Her turtleneck is too tight,B. Her boots don't match,C. Her skirt is too short,D. Her hair is a mess,C. Her skirt is too short,yes,11.2725,,,,,,,,,,,,,0,72,72,72,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
